date,XLK,XLI,XLY,XLF,XLV,XLE,XLB,XLRE,XLU,XLP,XLC,regime_label
2024-12-16,0.007323002242952667,-0.0012315229306334627,0.011289528742636301,-0.003969518280563215,-0.013344688752213753,-0.024252020204286826,-0.010575737293762539,-0.0069998711115489875,-0.009542141553300935,-0.0065073200870582985,0.00191723114411188,High-TPU
2024-12-17,-0.008281854996292408,-0.010938408440969973,0.0013782476982585848,-0.008849034624169428,-0.0018416212114424743,-0.009118064991444269,-0.0069315764076767405,-0.005955080502372581,-0.005427120716388789,-0.002759830599526626,-0.009123395917673563,High-TPU
2024-12-18,-0.030824064853095308,-0.02661402325588936,-0.04371637102051144,-0.027973243332275483,-0.01238289879489595,-0.027489315148053178,-0.027036299799852823,-0.03764576305469159,-0.02246268996891093,-0.01422273729323763,-0.027061989608943175,High-TPU
2024-12-19,0.001673301348628846,-0.0004833974224099691,-0.0003159258924807292,0.004598856089221856,-0.007123212664983528,-0.007653268888281028,-0.01009731361981316,-0.01631381757216451,0.005055048586198964,-0.006737144028687649,-0.0019831629179309523,High-TPU
2024-12-20,0.013407960362084616,0.010640851373880116,0.001583414701481041,0.013787547013611448,0.011870986531069471,0.008895863334304366,0.011559061170226988,0.0172749707726261,0.015068665677291803,0.002871496691402484,0.0045270185331324495,High-TPU
2024-12-23,0.008495332677077978,-0.0018163234999672728,0.0014414776119564686,0.0007871431086681284,0.008883602516591468,0.004261832102339215,-0.0020721511277359446,0.0031657295585290892,0.0022192301172124264,-0.0062615859705769505,0.004042289640554449,High-TPU
2024-12-24,0.00733276408932026,0.00537376423628326,0.020378165026891614,0.00918785282720748,0.0025226511710580513,0.005923163534059783,0.003405690896191184,0.004438112080047999,0.0037466732901600477,0.005120020714753131,0.007263302176253589,High-TPU
2024-12-26,-0.0020972385592949333,-0.001494454246944268,-0.006018731891734375,0.00012108301944697584,0.0005417164598562202,-0.003126373631458014,-0.003359877958878506,-0.0005566333123015227,-0.003994089911802026,0.0017939525908770286,-0.0033221183519719427,High-TPU
2024-12-27,-0.015745230808821453,-0.00935531694180708,-0.01856405907241008,-0.009290365289047905,-0.005907889566216861,-0.002044503780738515,-0.006945750391263916,-0.009782892322684053,-0.004272924328305907,-0.006052144103846716,-0.01059152055045722,High-TPU
2024-12-30,-0.014643379250786244,-0.011519249836914405,-0.01758126202984768,-0.011106256112003929,-0.013326358291282115,-0.001531441399737525,-0.014664823801445877,-0.0059098578676053115,-0.005269494040316196,-0.0126768953016022,-0.0117847512558942,High-TPU
2024-12-31,-0.010236348484052846,-0.002663789037149391,-0.00897711199536084,-0.000427692722429798,0.0014313113416573617,0.011572738744266483,0.0028587673222041105,0.006644317347737324,-0.002007603327774363,0.0021538036387078116,-0.004562962378657087,High-TPU
2025-01-02,-0.00403610203688391,-0.004750271885987296,-0.014448774176512602,-0.00372988854142221,-0.0005522437119163872,0.010360918962737617,-0.012135902406038694,-0.010443183964974598,0.006691395919959879,-0.0038476557376263933,0.0037580949347368084,High-TPU
2025-01-03,0.01385605291363265,0.008924959541861868,0.018183737996275064,0.005969033945457823,0.0085502290787376,0.007421390279842643,-0.0017484344521051243,0.011927090438119268,0.009211041302940239,-0.0016310621018163038,0.004529902975330175,High-TPU
2025-01-06,0.010283680692603464,-0.004069210790481968,0.0020301586295190955,-0.005033204407336537,-0.0008157823188654124,-0.006536663806339235,0.005152867578448325,-0.015494497971452446,-0.01261102853932328,-0.011675437550485534,0.009113863082132708,High-TPU
2025-01-07,-0.02202781685702252,-0.0023236393107144843,-0.020853521863737973,-0.0036234459108408514,0.004043766237678693,0.008560198796710439,-0.0017079214466972762,-0.008634227736978412,-0.0035070432998999326,-0.004336589408683584,-0.012327454961806069,High-TPU
2025-01-08,-0.002167230198846791,0.002521870396738816,0.0014602318519116996,0.0018855905490391205,0.004191677879885194,-0.0004411865124316517,0.004313739107839472,0.0030193313361776613,-0.0013189208852143661,0.0009270382989488301,-0.007140518664507019,High-TPU
2025-01-10,-0.023196951940104543,-0.012070058653841847,-0.010565337267113261,-0.025164493398288065,-0.006196178245820961,0.0033071187375964457,-0.010916990066475719,-0.025064215908565775,-0.0062915716006888955,-0.014062640196241658,-0.015657877209979992,High-TPU
2025-01-13,-0.008401871069842,0.010735806420837343,0.004802912456564208,0.006268641661575787,0.012306507709935726,0.019888021054098825,0.021319160852908248,0.011933834610081052,-0.012427439177412802,0.0010914989848015866,-0.0003352911542234185,High-TPU
2025-01-14,0.0011499110263363025,0.010649444939451096,-0.0029710995431940054,0.011215128675622946,-0.011133025207187236,0.009544468881754977,0.011452402549121169,0.0076046139581345,0.012190840927148295,-0.0004517558647284823,-0.0042513270359209755,High-TPU
2025-01-15,0.017307226394511464,0.004393523006738804,0.02320078038854932,0.02319262743572095,0.002790421732660796,0.012668420598410234,0.007871458287384388,0.0025095453354198405,0.01314404416553263,-0.004578803735404197,0.014637518201145332,High-TPU
2025-01-16,-0.009941279245621652,0.010305153436141726,-0.007173564934127865,0.004850954461638814,0.002809988692716986,0.005378266521301261,0.006785595637117047,0.02058435373888625,0.023651597949650393,0.006371149816697442,-0.007195527682995719,High-TPU
2025-01-17,0.013153959052379097,0.0040662410069507195,0.011999070380313828,0.006430618205566006,-0.008015974943119985,0.005714626903069568,0.004898775423857088,-0.001953231833433204,-1.1137580499747052e-05,0.004548060517416467,0.006984066158788448,High-TPU
2025-01-21,0.0056500489246440085,0.018202961483927915,0.0051178275707636535,0.0061184598143513205,0.015016393406855096,-0.007303852824373971,0.010962224245814719,0.016172273530585392,0.013668671573550829,0.003362431673086754,0.0070828210546676805,High-TPU
2025-01-22,0.01966481742363155,-0.0045024339647622095,-0.005977565004237334,-0.006984109957189424,-0.003663473894340837,-0.02057991251128475,-0.00985548041319111,-0.019553522481203983,-0.023427960800125637,-0.006211261946050192,0.008004597460811837,High-TPU
2025-01-23,-0.0009658012032227755,0.007842910044712064,0.003740178168896153,0.0034063836482244028,0.01180177882537583,0.0022127618959232867,0.003650813354714908,0.005956410239962113,0.003071749344567965,0.0022655590451114748,0.000644288664697644,High-TPU
2025-01-24,-0.013281667995175696,-0.006529425032217422,-0.008455963584508239,0.0005637260908021176,8.669607014379641e-05,-0.01211282847833552,-0.00448269299249527,0.0007970807804236865,0.008434670752499318,0.003763041012208119,0.006981133373055235,High-TPU
2025-01-27,-0.051981883587997844,-0.01479326405114066,0.0044134052852179435,0.009644359639554408,0.021320740425280336,-0.011793012993348475,-0.0005155742170224829,0.008699969876004025,-0.02440362094391129,0.02590062647861313,0.004047744034678395,High-TPU
2025-01-28,0.024072086141248963,-0.008416074435902985,-0.0005831113172872634,-0.0035890384670948573,-0.008193323611714898,-0.011424496821561048,-0.004741870959059657,-0.013824875632987366,-0.015199826903729653,-0.016844873538408127,0.003283400478985797,High-TPU
2025-01-29,-0.010341815727181384,-0.0051198105182052225,-0.00457212870534848,-0.0025364887410280626,-0.00702766136221091,0.00046284384399415527,-0.003219956606692504,-0.01316891166652623,0.000814750037594895,0.001353095574778018,0.00292397669681603,High-TPU
2025-01-30,-0.0005786684485035404,0.009168299885942983,0.007765498685131647,0.007497849656777212,0.010179310218192064,0.0030914243075330456,0.007825905005598644,0.011342787067813118,0.01919838944283986,0.008642684554587155,-0.0007357363090489827,High-TPU
2025-01-31,-0.008119459346609247,-0.00883607189996781,-0.0062124029124217585,-0.007641502042125113,-0.004379178221484705,-0.030202707873995004,-0.008768556262341489,-0.0037600249562667917,-0.007208784538874077,-0.010546137848253555,0.002458941528865886,High-TPU
2025-02-03,-0.014945288271494286,-0.010940974835157961,-0.01423699488677139,-0.005033632345676737,0.0032053701088123393,0.005332908696363293,0.0002257503356443444,-0.00247275245521969,0.004628961642527959,0.0032835173760129323,0.0012900929259063662,High-TPU
2025-02-04,0.012389093816833348,-0.0011820115775896638,0.010259942359889224,-0.0038294719257394574,-0.0036990262193881407,0.01927983821413773,0.0017170248800768761,-0.0012727675136554098,-0.009949267673618816,-0.009400647718111927,0.007634304174276602,High-TPU
2025-02-05,0.011430727462840098,-0.0011544590455155263,-0.013322962094091628,0.008574481941878681,0.00830760084884177,0.00021607381381410573,-0.002319433612087921,0.013930996696265593,0.008617204729589803,0.005070709925631892,-0.011397006196142288,High-TPU
2025-02-06,0.0002837556528847516,0.0025617761258422637,0.0019766974917289556,0.006287748383259328,-0.010274309553830484,-0.02051702848869267,0.0018914032551547034,0.001127539426981681,-0.002575474683727245,0.0033631554709754393,0.0025244031767090724,High-TPU
2025-02-07,-0.010628610475002392,-0.004554290235135542,-0.0213277462257911,-0.007156398248947407,-0.005729040482462091,-0.0016151506678251121,-0.013524207254453868,-0.004906496771143321,-0.003200288789051137,-0.0024680266609990384,-0.0035650032860782585,High-TPU
2025-02-10,0.012173653330470616,0.007077074193324699,0.0015416482661369795,-0.009818324747396391,-0.00209065957456203,0.01996103291325465,0.0035964733260024813,-0.00018427225215543485,0.009471740657790873,0.0050431920735570235,0.0028070023054392133,High-TPU
2025-02-11,-0.0018057920163806092,-0.0014322620783864153,-0.013232169270181119,0.0006982837351617256,-0.003023698847909954,0.006249210363013099,0.004388485867604352,0.0038845544583001558,0.0037342888400847926,0.008509159926478762,3.6044999928485115e-05,High-TPU
2025-02-12,-0.004488459968786759,-0.008069359289060976,-0.0020485055231003984,-0.005385396443608748,-0.0026503090891671767,-0.02625722421664254,-0.008697217568296712,-0.010182802594283466,-0.00312044330340274,-0.001865019522614781,-0.0005908958364788518,High-TPU
2025-02-13,0.01150890047904148,-0.001030684035478356,0.012810147989499856,0.004498150424857361,0.0025696195278618857,0.005465356059679448,0.015572811128369408,0.006031934497640831,0.0007767617755728511,0.009514241703152404,0.009575081795823509,High-TPU
2025-02-14,0.0007086785246984378,-0.004621476440878441,-0.002652779140636473,-0.0002845697937905846,-0.012320154160436789,0.0018573445118830064,-0.005188898161559218,-0.005952432709026184,-0.005730637937170702,-0.011287295269068522,0.004138876226640986,High-TPU
2025-02-18,0.006564576889595297,0.005801992112599004,-0.004839842465384429,0.005038889594659133,-0.003257799538137671,0.011523181228583026,0.01096062414558135,0.0017595615543119449,0.007833088848121308,0.002371584400782696,-0.006478319137692862,High-TPU
2025-02-19,-0.0024553371619867015,-0.0010247536678321715,-0.0026526786796469484,-0.0017100629614926687,0.011594586978221931,0.005805909988419577,-0.013486353818863503,8.110217043239215e-05,0.003758658514197042,0.006775639094252141,-0.0006882666555118112,High-TPU
2025-02-20,-0.005551274366477699,-0.008456294700249587,-0.010564795878956507,-0.01736192446810325,0.004360414909314599,0.0072344958044798045,-0.0038541234557777078,0.005186579094523454,-0.001497569593058559,-0.005064761840545332,-0.006379195062570599,High-TPU
2025-02-21,-0.028935799705871824,-0.02321797243632992,-0.027674600979639745,-0.01355528374575927,-0.006091128501191144,-0.021973270214093517,-0.019288596427485247,-0.009099027493015692,-0.0005503414412161056,0.01095509993737377,-0.014733799878328378,High-TPU
2025-02-24,-0.015649772627603045,-0.005396775708440289,-0.004549399869451304,0.003521546341377255,0.007508272457734975,-0.0005564772351291321,-0.0018141119444747085,0.0038363559920445785,-0.005654301482284235,0.0024771588269551443,0.00119589868075838,High-TPU
2025-02-25,-0.014080516371370609,0.004451264580164645,-0.005839486867983051,-0.0007867039351547145,0.008106138735261793,-0.015047112714683761,0.007191597195041411,0.010097584236840002,-0.00554205999264157,0.013645875299191014,-0.015520095438251533,High-TPU
2025-02-26,0.00971534004087889,-0.00015753862670986362,-0.004790995555771983,-0.0028281625781755235,-0.007715059700932265,-0.006302380264221244,-0.0010134992515484478,-0.005430539125907589,0.0035739341925802937,-0.01981098164233392,-0.002438225392820834,High-TPU
2025-02-27,-0.03750863402724951,-0.003606301761784269,-0.014507860033594944,0.005517507713576604,-0.004170302444007083,0.005452994062173623,-0.006831274807777277,0.004546351423800407,-0.022554379515728168,-0.0002505210935587013,-0.009777421901173339,High-TPU
2025-02-28,0.012133650604624572,0.012658370937987542,0.0159442396490835,0.01978138764454818,0.011112369710909772,0.01488524929261002,0.00800729190602275,0.006559043431968155,0.014642538393467613,0.012780477090068267,0.013977648357069746,High-TPU
2025-03-03,-0.030703722267149163,-0.013899899518917394,-0.017970343718366498,-0.00782965010196301,0.004607267408972734,-0.03486557619618913,-0.019825111787779116,0.00919543888869777,0.0016576232556363792,0.005471228730075684,-0.009625081461279912,High-TPU
2025-03-04,-0.0003972858491217891,-0.019084160640790063,-0.016975660112839467,-0.03499284694914353,-0.008984254840993078,-0.008880774075487763,-0.013100600137713957,-0.01074544914980079,-0.016010633290322276,-0.016869249376170646,-0.007348066651980248,High-TPU
2025-03-05,0.013738943667046824,0.015726046757005046,0.015342135523670756,0.006008298005353762,0.010006844793957607,-0.014482736231066934,0.025867922769402498,0.009519090167050763,-0.007075633310457901,0.004099519968372341,0.01291416493025118,High-TPU
2025-03-06,-0.027360801863460526,-0.007661733216980854,-0.02444948109560023,-0.01546343787349771,-0.0021705368395544015,0.004218666046370951,-0.004395614153237777,-0.02663845977054257,-0.020362290228433083,0.002294618679347993,-0.017131241435134628,High-TPU
2025-03-07,0.014634482775897985,0.012097789493883635,-0.0011453278192472935,-0.0046063715000153995,0.0003315188081949304,0.01761519297897421,0.0031739251391785144,0.006338008009786003,0.018702412380462215,0.0034655553058987507,0.006924712055809978,High-TPU
2025-03-10,-0.04158826981327815,-0.013838117491214514,-0.03405236902126716,-0.020382756855874654,-0.00965809281555484,0.00965360804003227,-0.01940695062093279,-0.007593538882426255,0.01225332351812938,-0.00114849200745261,-0.023388743851402237,High-TPU
2025-03-11,-0.002564246248143918,-0.013865125730301157,-0.007884554180772288,-0.006655802544755358,-0.009978151816275654,-0.00608437147937602,-0.006319755401525315,-0.00872303550714436,-0.00829337622885453,-0.013896657670368386,-0.013265011307288037,High-TPU
2025-03-12,0.0161987361818352,0.0007056813659585497,0.006814000367684912,0.0024741662424478017,-0.009588304565206814,0.005569341897749748,-0.004004961482520013,-0.0026376838228925467,-0.0026006093749171375,-0.02159121083524293,0.005759372993436729,High-TPU
2025-03-13,-0.01845994115501403,-0.00937525243865889,-0.024118093330510633,-0.004337338992524886,-0.004810128924210721,-0.005743733440976539,7.927163192030765e-05,-0.018641751591484144,0.003044594747418919,-0.004214444385298906,-0.019860045622308916,High-TPU
2025-03-14,0.0295230260688336,0.01809674314028235,0.021241615089804818,0.0230910599038016,0.007588435364756968,0.029335716522121927,0.013046480997998051,0.01945596403700957,0.019291715901206492,0.0022036024012798703,0.018252417358273865,High-TPU
2025-03-17,0.006265120726378052,0.013358660898538237,0.0013493870244125111,0.011445019434465768,0.012360730017094038,0.015609723437675067,0.012242425370538346,0.0173219272387131,0.003883435090398658,0.014219212871765002,0.006840852411802073,High-TPU
